1530055,5,16:06:21,5,16:10:17,walk,16
1632046,4,10:13:22,4,10:16:10,bus,10
1632003,2,9:54:53,2,21:18:55,bike,9
650149,4,9:39:37,4,9:44:40,bus,9
1540001,4,17:21:16,4,21:56:56,bike,17
1632731,4,8:04:23,4,19:36:00,walk,8
910163,2,9:33:13,2,9:53:22,subway,9
640023,1,7:02:35,1,7:06:09,walk,7
1290015,5,8:59:36,5,9:10:14,walk,8
851160,3,18:43:34,3,18:51:23,taxi,18
1670525,3,17:41:05,3,17:55:59,bike,17
1000017,2,13:36:00,2,13:47:00,taxi,13
100178,3,18:34:59,3,18:39:51,taxi,18
520205,1,14:16:36,1,14:49:41,subway,14
1380035,3,7:07:53,3,7:27:28,bike,7
200206,2,13:10:01,2,13:18:16,walk,13
1670281,4,9:18:19,4,9:19:23,walk,9
680910,1,10:41:23,1,11:18:05,bus,10
620627,4,19:20:56,4,19:30:15,walk,19
620752,3,17:30:42,3,17:44:08,bike,17
1630904,5,13:03:40,5,21:13:29,walk,13
1632638,5,7:40:03,5,7:51:10,bus,7
100159,1,18:14:52,1,18:24:30,subway,18
1531086,2,6:49:33,2,6:51:52,walk,6
1631012,5,8:37:26,5,8:44:21,bus,8
850441,2,7:46:36,2,7:53:58,bus,7
1020050,5,12:04:08,5,12:08:23,walk,12
851188,1,21:54:24,1,21:58:31,walk,21
1530702,1,14:45:44,1,15:02:27,bus,14
851227,5,18:08:23,5,18:13:05,walk,18
620753,4,9:37:37,4,10:02:02,bike,9
520030,2,15:57:23,2,17:15:27,walk,15
1670241,5,9:00:36,5,9:02:44,walk,9
851183,1,6:39:03,1,6:42:12,walk,6
850756,4,5:46:57,4,6:33:10,bus,5
1670941,1,8:51:01,1,8:52:09,walk,8
960022,3,20:57:58,3,21:17:10,bike,20
1150021,5,7:13:12,5,8:26:43,car,7
1670279,4,8:54:53,4,9:00:45,walk,8
1630570,2,9:29:41,2,9:43:46,bike,9
850922,1,17:08:49,1,17:24:42,walk,17
620631,5,9:03:50,5,9:30:25,bike,9
1530070,2,8:00:04,2,8:19:55,taxi,8
620310,4,10:48:47,4,11:57:58,bike,10
920036,3,6:37:15,3,6:44:40,bus,6
620029,3,20:31:36,3,20:38:11,taxi,20
1632337,4,7:54:16,4,8:00:04,walk,7
850969,3,6:13:02,3,6:23:02,walk,6
520273,3,19:18:15,3,20:09:35,bus,19
1630905,5,14:26:22,5,16:38:39,walk,14
850681,4,5:45:53,4,6:21:23,bus,5
520362,3,19:48:39,3,20:06:39,bus,19
1280489,4,8:11:47,4,8:42:00,car,8
1631200,2,8:08:20,2,8:13:10,walk,8
1632002,1,9:00:59,1,22:44:33,bike,9
100302,2,19:07:38,2,19:12:20,train,19
840336,2,18:20:03,2,22:05:13,walk,18
960046,1,18:21:18,1,18:36:33,walk,18
650043,4,19:23:27,4,19:36:58,bike,19
1670573,2,21:09:59,2,21:15:03,bus,21
680399,5,18:37:25,5,18:48:09,walk,18
1632897,1,7:19:30,1,7:29:20,bus,7
750119,1,18:19:24,1,18:35:05,bike,18
840236,1,6:39:29,1,6:46:09,walk,6
1631694,2,19:38:29,2,19:43:07,bus,19
1280472,5,9:36:07,5,10:14:03,subway,9
1670716,5,16:21:53,5,16:44:18,bus,16
1150074,3,16:10:33,3,17:08:22,car,16
1390019,4,13:21:58,4,13:55:47,bike,13
1670340,4,17:50:16,4,18:14:57,bus,17
1280177,2,21:31:37,2,22:09:08,subway,21
1020037,3,11:33:10,3,11:43:45,bus,11
850121,3,6:07:29,3,6:22:07,walk,6
1670653,2,9:31:16,2,9:32:12,walk,9
1530493,1,16:54:23,1,17:29:25,walk,16
850730,1,20:05:52,1,20:19:52,car,20
100309,3,18:04:36,3,18:06:27,walk,18
1530453,3,20:27:38,3,20:42:38,taxi,20
750096,5,14:17:08,5,15:06:26,bus,14
1631732,3,20:56:09,3,21:01:07,walk,20
620065,1,6:00:12,1,6:26:34,bus,6
1280378,3,17:43:11,3,18:27:23,car,17
1280219,1,8:23:10,1,8:25:32,walk,8
200144,2,21:22:25,2,21:44:53,bike,21
850161,5,6:24:34,5,7:12:59,bus,6
620397,4,18:31:29,4,18:39:09,bike,18
1631836,1,21:16:01,1,21:35:21,taxi,21
1670901,1,18:21:42,1,18:44:36,bus,18
750495,1,21:10:58,1,21:50:00,walk,21
1260355,5,19:36:37,5,20:02:27,bike,19
920019,4,13:50:44,4,14:58:00,bus,13
680608,2,21:27:37,2,21:37:51,bike,21
1280598,1,9:44:41,1,10:27:13,car,9
1530233,3,7:26:42,3,7:40:56,bus,7
1631410,2,21:34:42,2,21:37:18,walk,21
1670366,4,22:44:53,4,22:59:59,bike,22
750279,1,14:16:48,1,14:36:35,walk,14
1630801,4,9:55:15,4,21:32:06,walk,9
1120104,2,17:58:41,2,19:24:07,walk,17
750305,3,3:32:47,3,12:41:09,train,3
1280855,5,8:44:12,5,9:56:28,car,8
1790099,5,19:45:11,5,19:51:17,bus,19
850016,4,9:51:55,4,10:03:05,walk,9
620611,3,8:29:49,3,8:33:43,walk,8
680047,5,7:23:01,5,7:51:37,walk,7
680108,5,18:03:54,5,18:22:28,bike,18
840384,3,21:07:56,3,21:11:36,walk,21
1150093,4,16:58:09,4,18:07:05,car,16
100235,2,9:43:02,2,9:50:58,taxi,9
1280163,5,19:33:55,5,20:36:25,car,19
1670507,2,8:51:41,2,8:53:06,walk,8
520211,2,14:39:39,2,14:58:59,bus,14
1631901,5,21:39:57,5,22:00:36,taxi,21
1530075,3,7:46:23,3,7:59:33,taxi,7
520063,5,16:15:50,5,20:15:32,walk,16
910049,3,22:26:52,3,22:33:44,walk,22
1280098,3,8:31:00,3,8:52:00,train,8
780059,1,8:55:54,1,9:11:40,walk,8
850446,2,16:52:21,2,17:36:11,walk,16
1670400,1,8:50:03,1,8:51:13,walk,8
1150045,2,6:42:39,2,21:25:16,car,6
520422,5,8:30:57,5,8:55:07,subway,8
1410068,4,17:45:47,4,19:41:22,walk,17
1470014,2,9:02:37,2,9:08:27,walk,9
1040017,4,14:23:00,4,15:38:00,bus,14
1060003,2,23:00:00,3,22:59:59,car,23
1631720,1,7:59:42,1,8:04:42,walk,7
1630320,5,20:42:19,5,21:04:11,taxi,20
680732,5,6:39:26,5,6:55:32,bike,6
620213,1,16:31:56,1,17:54:29,bus,16
850283,4,12:19:17,4,13:05:25,bus,12
680321,2,16:22:12,2,16:36:40,bike,16
750402,2,6:04:18,2,6:06:45,taxi,6
820043,4,22:17:05,4,22:28:29,walk,22
1280405,4,8:26:39,4,8:54:42,car,8
100291,1,19:51:04,1,19:53:34,walk,19
1280291,1,21:00:16,1,21:39:55,car,21
680602,2,10:22:26,2,10:39:32,bike,10
850650,4,16:59:08,4,17:03:48,walk,16
1530179,2,17:17:18,2,17:26:05,walk,17
750312,3,15:16:52,3,18:46:49,train,15
100186,4,6:24:40,4,6:55:10,train,6
1120121,3,23:00:05,3,23:13:33,walk,23
1530446,3,11:56:42,3,12:01:59,walk,11
750429,5,18:28:40,5,18:31:57,walk,18
1280768,2,19:00:45,2,19:08:54,car,19
1632342,5,8:55:29,5,8:59:38,bus,8
1630806,5,8:18:18,5,21:34:15,walk,8
1631342,5,8:43:00,5,8:44:32,walk,8
200023,3,8:45:01,3,8:51:17,walk,8
620425,1,6:47:50,1,7:23:19,bus,6
1670468,1,18:43:35,1,18:52:26,bike,18
620653,1,17:42:47,1,17:57:50,bus,17
1632325,1,20:57:57,1,20:58:39,walk,20
620031,4,20:39:37,4,20:50:35,taxi,20
520425,5,20:06:37,5,20:21:37,taxi,20
1260425,1,18:28:51,1,18:37:23,bike,18
1632316,3,22:20:43,3,22:24:38,walk,22
1470126,2,17:45:54,2,17:56:49,walk,17
620283,3,14:33:37,3,14:41:09,walk,14
680766,4,22:00:12,4,22:37:56,bike,22
200075,1,14:51:10,1,16:20:47,walk,14
1630126,2,7:23:12,2,7:36:28,bike,7
1530441,2,15:23:08,2,15:27:14,walk,15
530020,3,7:55:34,3,8:06:13,bus,7
1410039,1,7:13:52,1,7:48:21,walk,7
1530999,3,14:47:47,3,14:57:32,walk,14
100336,5,19:57:27,5,20:05:49,taxi,19
1250061,3,14:54:28,3,18:30:36,walk,14
1630865,2,21:28:37,2,21:32:46,walk,21
850657,5,17:09:35,5,17:10:58,walk,17
1700001,1,18:27:42,1,18:27:58,walk,18
1632967,3,20:05:19,3,20:11:53,bus,20
1260350,5,15:05:15,5,15:14:31,walk,15
1632024,1,8:26:58,1,14:01:03,walk,8
780001,3,18:54:39,3,18:59:45,walk,18
1630747,1,16:47:55,1,22:38:03,car,16
1280827,5,15:17:34,5,16:00:21,walk,15
840089,3,20:37:46,3,20:47:06,walk,20
620711,3,13:43:39,3,13:44:21,walk,13
1470183,3,8:27:48,3,8:33:43,walk,8
1290013,5,8:17:40,5,8:29:22,bike,8
1260261,2,21:23:59,2,21:38:49,walk,21
1280017,4,8:51:00,4,9:00:00,walk,8
1631515,5,22:13:53,5,22:15:23,walk,22
1280473,5,19:19:16,5,19:29:40,walk,19
1120108,5,8:36:11,5,8:48:01,walk,8
1670059,2,23:16:32,2,23:35:18,bike,23
1470200,1,21:01:45,1,21:09:50,walk,21
1150111,3,5:55:07,3,6:43:22,car,5
850879,5,9:10:09,5,9:11:37,walk,9
1670823,3,11:35:31,3,11:57:17,bike,11
1470115,2,20:18:58,2,20:25:08,bus,20
1280303,1,8:47:39,1,9:13:58,car,8
1250091,5,14:15:40,5,14:25:37,bus,14
1530135,5,19:49:03,5,19:49:48,walk,19
1280897,3,7:15:11,3,7:43:23,subway,7
851079,1,6:50:53,1,7:33:46,subway,6
1632463,4,19:55:21,4,20:04:46,car,19
1470127,2,17:56:54,2,18:14:09,bus,17
1470166,3,8:42:29,3,9:06:14,bus,8
820042,4,21:50:23,4,22:17:00,subway,21
620259,4,14:53:54,4,16:35:26,bus,14
1632621,1,20:55:27,1,20:59:11,bus,20
640034,3,17:58:30,3,18:24:17,bus,17
680133,3,14:00:20,3,14:28:46,walk,14
680866,5,13:33:21,5,13:43:47,walk,13
1260385,2,15:56:38,2,16:12:18,bike,15
910047,3,8:49:01,3,8:49:54,walk,8
1630491,5,19:30:16,5,19:31:58,walk,19
1530935,5,15:29:03,5,15:49:03,bus,15
1530443,3,8:51:38,3,9:28:04,bus,8
1790092,5,8:21:17,5,8:31:55,bus,8
680548,3,16:26:00,3,16:41:40,bike,16
1120203,5,9:03:11,5,9:17:04,walk,9
1630800,4,9:45:30,4,9:55:15,bus,9
1670483,3,21:06:57,3,21:13:02,taxi,21
650058,5,7:37:35,5,7:59:26,bike,7
850846,2,18:24:07,2,18:25:17,walk,18
680575,1,7:08:59,1,7:23:11,bike,7
1470156,5,9:17:22,5,9:26:17,walk,9
620369,2,12:34:16,2,12:38:01,walk,12
1120136,1,22:09:13,1,22:23:29,walk,22
520053,2,7:22:35,2,8:30:43,bus,7
680546,2,13:27:06,2,13:54:06,bike,13
200099,5,23:02:49,5,23:19:53,bike,23
520134,4,13:49:07,4,18:45:57,walk,13
1000016,1,20:27:00,1,20:43:00,bike,20
1260412,1,10:38:12,1,11:18:21,walk,10
620766,5,18:19:46,5,18:25:25,walk,18
850254,5,16:28:39,5,16:42:08,walk,16
1790186,4,17:29:46,4,17:36:48,walk,17
1670680,2,21:41:29,2,21:42:35,walk,21
1631625,5,8:00:40,5,8:03:28,walk,8
1630243,1,8:27:27,1,8:29:49,walk,8
1631221,4,20:06:38,4,20:10:29,walk,20
1000005,5,21:40:00,5,22:00:00,walk,21
520257,2,17:40:37,2,18:46:57,walk,17
1040037,5,8:57:00,5,12:40:00,walk,8
910071,2,22:07:45,2,22:09:53,subway,22
1610023,5,9:35:57,5,9:46:57,walk,9
1390012,3,13:56:19,3,14:17:15,bus,13
850477,4,11:47:09,4,11:52:23,bus,11
750367,3,18:49:24,3,19:19:38,train,18
851290,1,7:58:29,1,8:01:03,subway,7
850525,2,7:58:45,2,8:12:07,bus,7
1120140,3,23:01:27,3,23:15:38,walk,23
100319,4,18:07:09,4,18:09:23,walk,18
910090,5,9:56:57,5,10:01:40,walk,9
560011,3,21:10:55,3,21:17:35,taxi,21
1250137,2,14:15:12,2,14:18:25,bike,14
1280074,5,9:29:00,5,9:56:00,taxi,9
650046,5,8:28:31,5,8:51:24,taxi,8
1280466,3,10:09:03,3,10:34:27,car,10
850553,1,7:48:10,1,8:08:04,walk,7
1280869,3,20:42:45,3,21:12:06,car,20
750124,3,15:22:13,3,15:27:50,walk,15
1280283,5,20:52:47,5,21:32:00,subway,20
1632155,2,22:22:32,2,22:26:08,walk,22
1260236,4,6:58:36,4,7:19:01,walk,6
680259,2,16:56:39,2,17:02:59,bike,16
1631205,2,21:18:30,2,21:23:43,taxi,21
1150062,2,17:08:34,2,18:18:42,car,17
850052,3,6:50:37,3,7:08:48,walk,6
1280843,5,8:03:29,5,8:36:38,subway,8
1670273,3,9:11:34,3,9:14:51,bike,9
1250034,3,23:26:33,3,23:28:31,walk,23
1530997,3,11:57:16,3,12:06:48,walk,11
850585,5,21:24:08,5,21:31:18,walk,21
520423,5,11:53:31,5,12:01:06,bus,11
1631626,5,20:04:36,5,20:26:51,taxi,20
670076,5,19:45:23,5,19:56:34,subway,19
1631341,5,7:58:08,5,8:42:58,taxi,7
680527,2,10:43:53,2,11:02:37,bike,10
1380017,3,20:42:22,3,22:25:41,walk,20
1530666,1,8:09:52,1,21:51:59,bike,8
1470093,5,9:21:30,5,9:24:45,walk,9
620491,3,8:46:17,3,9:28:34,bus,8
1631584,5,7:42:27,5,7:50:53,bus,7
620227,5,12:29:43,5,14:56:14,bus,12
851216,4,21:44:35,4,21:52:31,walk,21
1280585,1,9:28:09,1,10:07:03,car,9
1670034,4,10:27:06,4,10:27:12,walk,10
1280233,5,6:33:50,5,7:38:09,car,6
1530511,5,7:02:56,5,7:06:08,walk,7
1530502,3,7:10:01,3,7:12:49,walk,7
1280551,5,9:23:04,5,9:45:00,subway,9
520365,4,14:55:35,4,15:48:20,bus,14
100334,5,18:49:30,5,19:19:21,train,18
750062,3,10:44:57,3,10:52:35,walk,10
1630037,2,8:08:37,2,8:30:18,bike,8
820020,3,9:04:24,3,9:12:00,walk,9
1633050,2,19:13:30,2,19:34:19,car,19
100347,2,6:24:32,2,6:55:34,train,6
1670374,5,19:13:05,5,19:48:04,car,19
851187,1,21:27:39,1,21:54:19,subway,21
1631767,3,21:24:57,3,21:38:56,bike,21
1630017,2,8:56:25,2,9:03:40,walk,8
1260372,1,8:20:39,1,9:59:22,bus,8
851289,1,7:54:05,1,7:58:24,walk,7
850670,1,10:45:52,1,11:43:01,walk,10
920043,3,6:44:24,3,6:54:07,bus,6
520415,2,9:15:43,2,9:30:48,walk,9
1260044,5,9:01:19,5,11:47:00,train,9
520113,5,5:23:31,5,6:40:00,walk,5
1260344,4,20:21:37,4,20:34:59,walk,20
1632033,2,8:43:19,2,8:45:51,walk,8
850972,5,14:56:27,5,14:59:38,walk,14
1631089,4,21:51:54,4,21:54:42,walk,21
1630368,1,21:47:07,1,21:57:57,taxi,21
1280394,4,13:55:01,4,16:41:16,car,13
1280536,5,22:28:16,5,22:49:49,car,22
1020030,5,10:27:37,5,10:41:37,bike,10
1150084,5,5:52:20,5,18:31:02,car,5
620432,1,16:20:00,1,16:55:36,bus,16
680390,3,13:56:26,3,14:23:55,bike,13
650174,3,18:27:03,3,19:19:00,bike,18
1632317,4,9:05:45,4,9:08:13,bus,9
851072,4,7:12:58,4,7:17:01,walk,7
620702,2,9:15:03,2,9:25:08,walk,9
1670771,2,3:22:36,2,3:39:11,bike,3
1631539,4,7:26:09,4,19:48:06,bike,7
750161,2,6:54:20,2,7:02:44,bus,6
1280775,5,10:26:45,5,11:01:36,subway,10
620366,2,10:09:11,2,10:15:31,walk,10
1632218,2,9:11:35,2,9:13:43,walk,9
1280289,1,8:11:37,1,8:35:56,subway,8
1670414,4,20:06:06,4,20:31:21,bike,20
1631537,2,21:41:16,2,21:54:27,bike,21
1632050,5,9:18:10,5,9:22:48,walk,9
850383,3,12:32:26,3,12:41:51,walk,12
1530306,3,7:27:33,3,7:33:28,walk,7
520256,2,16:29:12,2,17:40:37,bus,16
1631436,5,7:26:35,5,7:39:23,bike,7
1260146,4,21:14:40,4,21:21:40,walk,21
1280825,4,20:19:33,4,20:43:16,car,20
1280911,2,17:00:16,2,17:36:25,subway,17
520150,3,20:09:37,3,20:16:52,taxi,20
1670916,3,8:17:48,3,8:28:03,car,8
960050,2,17:23:06,2,17:35:54,walk,17
680385,1,17:48:49,1,18:13:03,bike,17
1530669,2,21:46:15,2,21:48:57,walk,21
1280899,3,16:00:26,3,16:46:01,car,16
1260037,4,7:57:00,4,14:15:55,train,7
1150133,4,20:36:34,4,20:57:00,car,20
680701,3,17:48:38,3,18:10:36,bike,17
100101,5,18:10:32,5,18:15:00,walk,18
620457,4,23:46:09,4,23:55:47,bike,23
1120012,2,12:46:14,2,13:40:00,walk,12
1280654,1,19:13:54,1,20:05:22,car,19
1470161,2,9:13:16,2,9:19:01,walk,9
840061,3,20:34:45,3,21:26:19,bus,20
1540047,3,8:00:00,3,8:34:00,walk,8
1150139,3,11:20:30,3,12:37:45,walk,11
1470009,1,8:57:51,1,9:00:31,walk,8
1280723,3,6:29:25,3,8:09:29,car,6
680832,3,12:15:48,3,18:25:42,train,12
1630196,2,8:58:59,2,13:27:33,taxi,8
1633057,4,7:40:04,4,8:16:45,walk,7
960076,3,17:35:52,3,18:40:39,bike,17
1670287,4,23:17:53,4,23:19:59,walk,23
1630729,2,14:17:31,2,22:24:49,walk,14
520008,3,17:10:00,3,17:36:00,bus,17
840202,1,13:46:46,1,13:59:44,walk,13
580018,4,7:49:11,4,7:59:34,walk,7
200203,3,23:03:08,3,23:18:13,bike,23
680601,2,7:03:49,2,7:20:35,bike,7
1120217,5,8:32:04,5,8:47:57,walk,8
1631370,5,12:05:51,5,16:14:27,walk,12
1670410,4,0:17:05,4,0:32:01,bike,0
1260431,4,9:44:30,4,9:48:28,bike,9
850902,3,15:47:46,3,16:32:34,subway,15
620384,4,8:24:15,4,8:30:56,walk,8
1631226,5,7:46:15,5,7:51:43,walk,7
1470178,2,8:51:30,2,8:57:55,walk,8
1280550,4,23:32:48,4,23:49:19,taxi,23
851146,1,20:26:04,1,20:32:32,walk,20
1260182,5,17:38:42,5,17:41:55,walk,17
850200,4,10:04:58,4,10:48:51,walk,10
680768,5,16:07:01,5,16:24:27,bike,16
1280362,3,18:17:21,3,18:24:00,walk,18
100019,4,8:07:03,4,18:31:55,train,8
1280810,5,8:16:15,5,8:50:55,subway,8
980026,1,20:29:49,1,20:33:44,walk,20
1531024,1,7:30:58,1,7:46:48,walk,7
520133,4,13:39:02,4,13:49:07,bus,13
1530722,4,9:47:10,4,9:50:39,walk,9
850205,4,13:06:15,4,13:13:43,walk,13
1150038,5,13:32:07,5,13:35:28,car,13
680073,3,20:22:37,3,20:44:25,bike,20
1040040,4,11:17:00,4,19:20:00,walk,11
200090,5,21:33:57,5,21:43:16,bus,21
1531039,3,19:01:58,3,19:20:39,walk,19
1610017,2,20:01:53,2,20:04:58,walk,20
680660,4,15:52:38,4,16:10:24,bike,15
1632778,2,19:55:34,2,20:09:01,taxi,19
851153,2,18:32:27,2,19:06:53,subway,18
620441,2,14:49:06,2,15:51:46,bus,14
680121,1,15:39:04,1,15:51:26,walk,15
1470078,2,20:47:52,2,20:54:32,bus,20
100114,2,18:49:05,2,19:03:05,subway,18
1470111,2,8:41:08,2,8:50:38,walk,8
1632801,1,8:20:23,1,8:54:21,walk,8
1630833,3,9:16:38,3,9:23:28,bus,9
840221,4,18:40:43,4,20:11:37,walk,18
1630505,1,8:31:59,1,9:07:11,bus,8
750064,3,11:46:10,3,11:54:59,subway,11
1530154,3,7:31:52,3,16:58:06,walk,7
1631051,5,10:29:31,5,22:09:41,walk,10
750432,5,19:17:35,5,19:20:36,walk,19
1150027,1,6:59:44,1,8:27:48,car,6
680127,2,9:48:58,2,9:57:28,walk,9
680376,5,7:52:28,5,8:17:06,bike,7
1630231,5,18:01:18,5,22:59:59,walk,18
1280104,4,8:27:00,4,8:52:00,train,8
1410093,4,8:24:49,4,8:31:55,walk,8
1610020,3,9:09:57,3,9:31:34,bus,9
1633130,2,13:24:06,2,13:32:05,walk,13
1631263,3,8:06:37,3,8:14:57,bus,8
200040,1,8:24:02,1,8:27:45,walk,8
840049,1,16:06:02,1,16:45:25,walk,16
1530349,3,20:56:48,3,20:59:19,walk,20
1670741,2,17:26:43,2,18:02:18,bus,17
1280531,3,21:46:33,3,22:04:50,car,21
650139,2,18:17:58,2,19:03:11,bike,18
680646,4,20:47:29,4,20:57:55,bike,20
850346,2,12:51:35,2,13:01:49,walk,12
1610001,4,17:21:16,4,21:56:56,bike,17
1632470,5,19:42:35,5,19:44:45,walk,19
1630398,4,18:17:54,4,18:45:50,walk,18
1530903,3,10:03:03,3,10:05:52,bus,10
850577,3,7:00:40,3,7:08:33,walk,7
1530438,2,7:03:32,2,7:14:03,bus,7
680855,1,20:09:22,1,21:04:36,bus,20
1530133,5,14:44:00,5,19:02:35,walk,14
1530645,1,7:19:18,1,7:26:06,bus,7
1670227,4,8:31:05,4,9:02:45,bike,8
1250016,5,15:38:00,5,16:47:00,bus,15
850350,2,17:54:40,2,17:59:14,walk,17
620154,4,8:54:25,4,9:07:03,bus,8
1630086,2,7:59:47,2,8:04:35,walk,7
1630870,3,21:40:37,3,21:41:33,walk,21
1531100,2,17:40:55,2,17:46:15,bus,17
100239,2,12:21:20,2,12:22:07,walk,12
1280200,1,18:41:39,1,19:02:20,subway,18
730033,3,20:54:16,3,21:16:50,walk,20
750069,3,20:32:50,3,20:42:44,walk,20
850998,2,16:41:37,2,16:55:10,walk,16
1630562,4,9:40:28,4,21:01:26,bike,9
960082,4,8:18:53,4,8:42:45,bike,8
1630437,1,11:35:08,1,12:03:22,walk,11
851076,5,18:42:06,5,19:15:00,subway,18
620021,2,17:09:55,2,17:17:24,taxi,17
910079,3,22:18:46,3,22:41:57,bus,22
520301,2,14:23:42,2,14:48:47,subway,14
1631163,5,9:00:43,5,9:09:13,taxi,9
850575,3,6:24:06,3,6:26:27,walk,6
1530314,4,17:44:33,4,17:51:56,bus,17
850273,2,16:52:14,2,17:19:14,bus,16
840219,4,10:35:26,4,10:43:10,walk,10
620583,5,18:14:55,5,18:53:53,bus,18
620027,1,9:38:42,1,9:49:25,bus,9
650188,2,22:58:01,2,23:02:37,bike,22
1260136,2,15:08:27,2,15:21:54,bus,15
810034,3,23:26:33,3,23:28:31,walk,23
620506,3,19:23:26,3,19:38:49,walk,19
1020018,4,12:37:55,4,12:52:00,bike,12
1280628,5,16:15:01,5,17:24:26,walk,16
1050027,3,13:35:13,3,13:55:45,walk,13
1631469,1,21:38:53,1,21:51:28,bike,21
680859,3,11:14:04,3,12:07:53,bus,11
1670072,5,12:46:00,5,12:53:00,bike,12
680881,5,1:10:33,5,4:05:08,bus,1
750355,2,17:51:32,2,18:04:20,taxi,17
1410016,4,7:15:58,4,8:00:18,walk,7
1280505,4,8:32:16,4,11:55:46,airplane,8
1630820,1,9:55:31,1,9:57:41,walk,9
780087,5,20:23:00,5,20:42:22,walk,20
851264,3,21:53:22,3,21:55:54,subway,21
1670223,2,22:19:43,2,22:34:37,bike,22
1531052,5,18:38:58,5,19:01:31,walk,18
1280202,2,8:18:10,2,8:55:49,subway,8
650109,3,7:58:51,3,8:01:22,walk,7
851123,3,8:02:58,3,8:28:51,walk,8
850003,4,7:18:14,4,10:04:44,walk,7
850677,3,6:28:03,3,6:30:41,walk,6
1410089,3,18:47:33,3,18:53:00,walk,18
1530509,4,7:02:28,4,22:25:18,taxi,7
1632308,2,9:08:41,2,9:10:18,walk,9
1150101,3,6:03:07,3,6:52:19,car,6
1631099,5,23:03:43,5,23:10:07,bus,23
1630838,3,22:40:29,3,22:41:03,walk,22
840263,4,20:09:02,4,22:28:15,walk,20
750067,3,19:33:34,3,20:23:02,bus,19
1632655,2,7:47:49,2,19:27:38,walk,7
560006,1,8:18:22,1,8:25:59,bike,8
750401,1,19:23:31,1,19:28:47,bus,19
1280035,1,19:51:00,1,20:05:00,train,19
200135,2,7:52:35,2,7:55:15,train,7
1260345,4,20:34:59,4,20:56:13,bus,20
1260015,1,15:39:11,1,15:43:12,walk,15
1470118,3,9:17:44,3,9:24:49,bus,9
1260164,1,17:54:26,1,21:56:52,train,17
1530239,5,7:46:25,5,8:06:12,bus,7
1670259,1,18:09:10,1,19:52:28,walk,18
1280580,4,17:56:00,4,19:05:15,car,17
1632553,2,3:12:15,2,11:12:13,walk,3
850868,1,8:43:39,1,9:28:17,subway,8
1631756,2,7:23:23,2,7:30:05,bus,7
680372,3,17:39:58,3,18:06:24,bike,17
840296,4,12:01:52,4,12:04:30,walk,12
1630356,3,20:34:04,3,20:53:14,bike,20
620242,1,16:34:53,1,17:47:58,bus,16
1540046,2,21:12:00,2,21:40:00,walk,21
100307,3,8:15:45,3,8:20:53,walk,8
1150056,3,17:12:16,3,18:18:45,car,17
620145,2,11:43:18,2,12:36:31,bus,11
640063,5,16:33:06,5,16:50:26,bike,16
820069,1,7:35:59,1,7:41:02,walk,7
620381,3,15:50:14,3,17:29:33,bus,15
200179,1,9:30:35,1,9:43:07,bike,9
1631795,4,8:00:12,4,8:11:39,bike,8
1670185,5,7:37:18,5,7:44:06,walk,7
1630304,1,8:39:01,1,8:39:53,walk,8
100378,5,20:10:26,5,20:19:35,train,20
1280704,5,9:37:55,5,10:20:00,subway,9
780003,3,19:08:34,3,19:21:03,walk,19
840252,3,6:32:11,3,7:35:19,bus,6
1632811,4,8:08:29,4,8:43:19,walk,8
1280229,3,8:00:07,3,8:33:37,subway,8
1280606,4,14:55:45,4,15:25:32,car,14
1280756,5,10:04:45,5,10:43:33,subway,10
1530609,1,8:44:20,1,8:51:35,bus,8
1631959,3,20:15:49,3,20:22:15,bus,20
1260460,4,10:01:00,4,10:13:54,bike,10
1631118,1,20:56:35,1,21:05:03,taxi,20
1530406,1,7:44:52,1,7:47:08,walk,7
680911,1,16:30:17,1,16:48:41,bus,16
640060,4,7:48:21,4,8:00:45,bike,7
620377,3,6:49:25,3,8:13:40,bus,6
1040086,2,11:03:00,2,11:22:00,bus,11
1632083,4,11:02:11,4,11:08:37,bus,11
1631414,5,8:01:48,5,22:45:39,bike,8
1670097,3,17:51:36,3,17:57:03,walk,17
850439,2,7:39:25,2,7:40:24,bus,7
680337,1,16:31:25,1,16:47:39,bike,16
1630761,5,9:57:57,5,10:04:36,bus,9
680599,1,11:09:48,1,11:29:48,bike,11
1633024,1,7:43:23,1,19:19:38,walk,7
1631247,1,20:46:20,1,20:52:50,taxi,20
780081,2,11:02:14,2,11:13:56,walk,11
1260181,5,17:01:30,5,17:38:42,bus,17
1531123,2,8:06:34,2,8:15:30,bus,8
620603,1,20:49:21,1,21:50:19,bike,20
100261,4,6:13:23,4,6:23:35,walk,6
850554,1,8:08:06,1,9:03:14,bus,8
1390009,3,12:13:52,3,12:24:49,walk,12
1631343,5,12:26:29,5,13:03:43,taxi,12
650167,1,23:09:03,1,23:12:27,walk,23
750332,5,17:11:15,5,17:20:36,walk,17
620362,2,8:27:00,2,9:00:24,bus,8
1631896,1,22:32:41,1,22:45:25,bike,22
800012,5,17:48:48,5,18:45:59,bus,17
840200,1,11:22:41,1,12:10:35,walk,11
1630038,2,11:12:06,2,13:27:04,walk,11
1631287,5,20:34:11,5,20:35:31,walk,20
850382,3,12:22:48,3,12:32:24,bus,12
850115,1,14:07:00,1,14:15:02,walk,14
680901,5,16:19:50,5,16:40:36,bus,16
1630871,4,9:20:06,4,9:34:33,walk,9
970011,3,20:34:10,3,20:37:52,bike,20
